dim,ts_name,best_value,steps_to_best_value
kroA150,G3_1 s,173347.0,6049
kroA150,G4_1 s,183608.99999999997,6305
kroA150,G6_V1_3 s,93328.99999999999,6335
kroA150,G6_V0_1 s,96405.99999999999,3313
kroA150,Const_100,201658,43864
kroA150,Linear,81100,63400
kroA150,ReciprocalV1,61900,62491
kroA150,ReciprocalV2,132187,63444
kroA150,GeometricV1,61150,62208
kroA150,GeometricV2,87579,63372
kroA150,LogarithmicV1,54582,57008
kroA150,LogarithmicV2,202914,61789
eil51,E d,461.00000000000006,745
eil51,F d,676.0,976
eil51,G d,724.0,820
eil51,G2 d,441.00000000000006,2646
eil51,G3_1 d,1076.0,2614
eil51,G3_2,1162.0000000000002,2984
eil51,G3_3,1083.0,2636
eil51,G4_1 d,1068.0000000000002,2862
eil51,G4_2,853.0000000000001,324
eil51,G4_3,1157.0000000000002,1491
eil51,G6_V1_1,644.0,2992
eil51,G6_V1_2,519.0,2907
eil51,G6_V1_3 d,646.0000000000001,2990
eil51,G6_V0_1 d,597.0,2795
eil51,G6_V0_2,1212.0,1907
eil51,G6_V0_3,516.0,2986
eil51,E s,466.0,532
eil51,F s,704.0000000000001,2473
eil51,G s,707.0000000000001,913
eil51,G2 s,459.00000000000006,1285
eil51,G3_1 s,1191.0000000000002,2083
eil51,G4_1 s,1101.0,2589
eil51,G6_V1_3 s,676.0,2957
eil51,G6_V0_1 s,586.0,2340
eil51,Const_100,1233,8624
eil51,Linear,607,29985
eil51,ReciprocalV1,503,27288
eil51,ReciprocalV2,1024,29998
eil51,GeometricV1,506,29300
eil51,GeometricV2,787,29989
eil51,LogarithmicV1,477,22200
eil51,LogarithmicV2,1211,27391
kroB100,E d,33016.0,847
kroB100,F d,66774.0,2046
kroB100,G d,77694.0,849
kroB100,G2 d,30499.000000000004,4471
kroB100,G3_1 d,114790.0,2731
kroB100,G3_2,117598.0,4228
kroB100,G3_3,117219.0,3193
kroB100,G4_1 d,117484.00000000001,4049
kroB100,G4_2,74771.0,485
kroB100,G4_3,110843.0,1831
kroB100,G6_V1_1,78308.0,4351
kroB100,G6_V1_2,48571.0,4473
kroB100,G6_V1_3 d,68834.0,4418
kroB100,G6_V0_1 d,75149.0,3869
kroB100,G6_V0_2,122531.00000000001,2303
kroB100,G6_V0_3,35899.0,4301
kroB100,E s,32184.000000000004,1752
kroB100,F s,70575.0,1340
kroB100,G s,74808.0,1902
kroB100,G2 s,30607.0,3211
kroB100,G3_1 s,113049.00000000001,3724
kroB100,G4_1 s,110949.0,3884
kroB100,G6_V1_3 s,58941.0,3531
kroB100,G6_V0_1 s,53574.0,2708
kroB100,Const_100,125480,38365
kroB100,Linear,53031,45395
kroB100,ReciprocalV1,41085,40546
kroB100,ReciprocalV2,97363,45405
kroB100,GeometricV1,41606,44776
kroB100,GeometricV2,73521,45404
kroB100,LogarithmicV1,38095,45052
kroB100,LogarithmicV2,126913,6712
gr96,E d,78134.0,693
gr96,F d,153047.0,149
gr96,G d,166259.0,1429
gr96,G2 d,70856.0,2097
gr96,G3_1 d,264748.0,2294
gr96,G3_2,259321.00000000003,1618
gr96,G3_3,259197.00000000003,3344
gr96,G4_1 d,261123.00000000003,2682
gr96,G4_2,169626.0,505
gr96,G4_3,265237.0,4143
gr96,G6_V1_1,161725.0,4245
gr96,G6_V1_2,113860.0,4201
gr96,G6_V1_3 d,156400.0,4158
