dim,ts_name,best_value,steps_to_best_value
kroB200,G,292004.99999999994,1370
kroB200,G2,291119.0,3922
kroB200,G3_1,279981.99999999994,101
kroB200,G4_1,281252.0,3224
kroB200,G6_V1_3,282398.0,2855
kroB200,G6_V0_1,294277.0,1310
kroB200,G6_V0_2,293854.0,45
kroB200,G6_V0_3,290982.0,4719
kroB200,Linear,291280,24495
kroB200,GeometricV1,294682,40516
kroB200,GeometricV2,291764,24255
kroB200,LogarithmicV1,288265,47147
kroB200,LogarithmicV2,292548,10508
kroA150,E,222580.99999999997,1601
kroA150,F,225364.99999999997,1279
kroA150,G,221016.0,2057
kroA150,G2,220479.99999999997,479
kroA150,G3_1,221450.0,1193
kroA150,G4_1,221604.0,1840
