dim,ts_name,best_value,steps_to_best_value
kroB150,G d,130068.00000000001,1438
kroB150,G2 d,62072.0,1807
kroB150,G3_1 d,184089.0,2869
kroB150,G4_1 d,174337.0,3056
kroB150,G6_V1_3 d,139070.0,3116
kroB150,G6_V0_1 d,148571.0,1900
kroB150,E s,64857.0,869
kroB150,F s,123007.0,957
kroB150,G s,129855.99999999999,2107
kroB150,G2 s,62973.99999999999,2620
kroB150,G3_1 s,188725.99999999997,2679
kroB150,G4_1 s,188063.0,2390
kroB150,G6_V1_3 s,131703.0,3156
kroB150,G6_V0_1 s,111842.0,2641
kroB150,Const_100,200121,10785
kroB150,Linear,92860,31634
kroB150,ReciprocalV1,67923,31707
kroB150,ReciprocalV2,147199,31721
kroB150,GeometricV1,77266,31681
kroB150,GeometricV2,109516,31721
kroB150,LogarithmicV1,63830,30558
kroB150,LogarithmicV2,198928,4233
kroB150,E d,73016.0,940
kroB150,F d,116882.0,975
kroB150,G d,129641.00000000001,1440
kroB150,G2 d,60454.0,2156
kroB150,G3_1 d,162542.0,2441
kroB150,G4_1 d,182372.0,2693
kroB150,G6_V1_3 d,126480.99999999999,3003
kroB150,G6_V0_1 d,144505.0,2612
kroB150,E s,62690.99999999999,734
kroB150,F s,125493.0,3088
kroB150,G s,133890.0,2440
kroB150,G2 s,62674.99999999999,1333
kroB150,G3_1 s,180736.0,2497
kroB150,G4_1 s,180455.0,2769
kroB150,G6_V1_3 s,124397.0,3119
kroB150,G6_V0_1 s,100536.0,1707
kroB150,Const_100,202411,28875
kroB150,Linear,93626,31707
kroB150,ReciprocalV1,67995,31660
kroB150,ReciprocalV2,146779,31712
kroB150,GeometricV1,69361,31539
kroB150,GeometricV2,101199,31722
kroB150,LogarithmicV1,60742,16024
kroB150,LogarithmicV2,202975,24972
kroB200,E d,94938.0,1855
kroB200,F d,166002.0,4326
kroB200,G d,179308.0,1188
kroB200,G2 d,75225.0,4491
kroB200,G3_1 d,240732.99999999997,4316
kroB200,G4_1 d,248466.0,3129
kroB200,G6_V1_3 d,199795.99999999997,4947
kroB200,G6_V0_1 d,195657.0,4708
kroB200,E s,78633.0,1500
kroB200,F s,169351.0,1773
kroB200,G s,179847.0,2568
kroB200,G2 s,76715.0,2738
kroB200,G3_1 s,245347.99999999997,4401
