dim,ts_name,best_value,steps_to_best_value
pr144,G6_V1_1,711885.0,2640
pr144,G6_V1_2,708018.0,752
pr144,G6_V1_3,730892.0,1509
pr144,G6_V0_1,741638.0,2074
pr144,G6_V0_2,721729.0,147
pr144,G6_V0_3,713776.0,2437
pr144,Const_100,702785,1908
pr144,Linear,724890,586
pr144,ReciprocalV1,736035,2430
pr144,ReciprocalV2,711390,633
pr144,GeometricV1,719349,1160
pr144,GeometricV2,734382,2891
pr144,LogarithmicV1,711569,871
pr144,LogarithmicV2,735433,1442
gr229,E,1258842.0000000002,2121
gr229,F,1253862.0000000002,4434
gr229,G,1256208.0000000002,1144
gr229,G2,1226943.0,2900
gr229,G3_1,1274865.0,60
gr229,G3_2,1263946.0000000002,5004
gr229,G3_3,1252013.0,3228
gr229,G4_1,1261410.0000000002,3701
gr229,G4_2,1267674.0,2796
gr229,G4_3,1234178.0,1742
gr229,G6_V1_1,1214587.0,4546
gr229,G6_V1_2,1256036.0,2495
gr229,G6_V1_3,1272331.0000000002,3396
gr229,G6_V0_1,1268217.0000000002,4583
gr229,G6_V0_2,1215691.0000000002,431
gr229,G6_V0_3,1256386.0,3710
gr229,Const_100,1234351,761
gr229,Linear,1250048,3308
gr229,ReciprocalV1,1253042,2282
gr229,ReciprocalV2,1259027,3391
gr229,GeometricV1,1239807,3242
gr229,GeometricV2,1239856,1492
gr229,LogarithmicV1,1262130,2712
gr229,LogarithmicV2,1235629,3809
gr96,E,318208.0,1506
gr96,F,313158.0,1292
gr96,G,329757.0,1910
gr96,G2,324801.0,1050
gr96,G3_1,326823.0,1464
gr96,G3_2,314969.00000000006,1916
gr96,G3_3,323788.0,541
gr96,G4_1,323925.0,1485
gr96,G4_2,324594.00000000006,92
gr96,G4_3,332142.00000000006,249
gr96,G6_V1_1,317914.00000000006,1251
gr96,G6_V1_2,315429.0,695
gr96,G6_V1_3,318937.0,16
gr96,G6_V0_1,325049.00000000006,1528
gr96,G6_V0_2,316926.00000000006,992
gr96,G6_V0_3,318401.00000000006,31
gr96,Const_100,323401,379
gr96,Linear,319066,1210
gr96,ReciprocalV1,316630,1742
gr96,ReciprocalV2,314762,407
gr96,GeometricV1,327941,1328
gr96,GeometricV2,325430,613
gr96,LogarithmicV1,313517,990
gr96,LogarithmicV2,320991,1945
kroA100,E,151848.0,817
kroA100,F,140019.0,2107
kroA100,G,147756.0,576
kroA100,G2,142239.0,1405
kroA100,G3_1,145615.0,1056
kroA100,G3_2,141446.0,1991
kroA100,G3_3,145186.0,748
kroA100,G4_1,141739.0,1092
kroA100,G4_2,148412.0,1452
kroA100,G4_3,145411.0,1899
kroA100,G6_V1_1,146135.0,695
kroA100,G6_V1_2,149571.0,1252
kroA100,G6_V1_3,143976.0,1427
kroA100,G6_V0_1,144392.0,1713
