dim,ts_name,best_value,steps_to_best_value
kroA100,G s,141312.0,1866
kroA100,G2 s,132681.0,575
kroA100,G3_1 s,142608.0,923
kroA100,G4_1 s,143348.0,47
kroA100,G6_V1_3 s,141483.0,333
kroA100,G6_V0_1 s,139462.0,2105
kroA100,Linear,140630,6488
kroA100,GeometricV1,138590,21717
kroA100,GeometricV2,141106,7158
kroA100,LogarithmicV1,139933,3429
kroA100,LogarithmicV2,139336,21767
kroB150,E d,219569.0,328
kroB150,F d,220384.0,656
kroB150,G d,220911.0,137
kroB150,G2 d,217683.0,1212
kroB150,G3_1 d,224528.0,3040
kroB150,G4_1 d,221096.0,1103
kroB150,G6_V1_3 d,219762.99999999997,3042
kroB150,G6_V0_1 d,217996.0,273
kroB150,E s,221122.0,2753
kroB150,F s,219179.0,2190
kroB150,G s,216153.0,271
kroB150,G2 s,211725.0,2095
kroB150,G3_1 s,216379.0,102
kroB150,G4_1 s,222298.0,510
kroB150,G6_V1_3 s,219218.0,1637
kroB150,G6_V0_1 s,219864.0,1456
kroB150,Linear,207351,16290
kroB150,GeometricV1,211998,4587
kroB150,GeometricV2,210903,26746
kroB150,LogarithmicV1,220090,13827
kroB150,LogarithmicV2,216377,2116
kroA200,E d,292691.0,2669
kroA200,F d,296182.0,1570
kroA200,G d,300124.00000000006,3242
kroA200,G2 d,297815.00000000006,2763
kroA200,G3_1 d,282852.0,837
kroA200,G4_1 d,299444.0,805
kroA200,G6_V1_3 d,292792.0,3270
kroA200,G6_V0_1 d,297557.0,3089
kroA200,E s,293395.0,1852
kroA200,F s,299616.00000000006,4388
kroA200,G s,292704.0,2222
kroA200,G2 s,291263.00000000006,690
kroA200,G3_1 s,293089.0,841
kroA200,G4_1 s,298815.0,1823
kroA200,G6_V1_3 s,300128.0,4031
kroA200,G6_V0_1 s,295037.0,4381
kroA200,Linear,300384,36272
kroA200,GeometricV1,299722,45221
kroA200,GeometricV2,298750,30934
kroA200,LogarithmicV1,298457,24876
kroA200,LogarithmicV2,295561,14431
kroB200,E d,285630.99999999994,3740
kroB200,F d,288125.0,3162
kroB200,G d,287619.0,59
kroB200,G2 d,289655.0,3017
kroB200,G3_1 d,287920.0,2592
kroB200,G4_1 d,280795.0,1610
kroB200,G6_V1_3 d,290645.0,3823
kroB200,G6_V0_1 d,291753.0,1817
kroB200,E s,288682.99999999994,1065
kroB200,F s,293113.99999999994,4264
kroB200,G s,290710.0,1034
kroB200,G2 s,285436.0,1894
kroB200,G3_1 s,290525.99999999994,3014
kroB200,G4_1 s,285513.0,4824
kroB200,G6_V1_3 s,289811.0,2957
kroB200,G6_V0_1 s,292714.99999999994,3316
kroB200,Linear,280226,16145
kroB200,GeometricV1,291060,32890
kroB200,GeometricV2,291656,25877
kroB200,LogarithmicV1,294027,2376
kroB200,LogarithmicV2,294121,49847
kroB150,E d,218696.0,1674
kroB150,F d,215551.0,2031
kroB150,G d,219682.0,517
kroB150,G2 d,219244.0,3018
kroB150,G3_1 d,221536.0,1621
kroB150,G4_1 d,220256.0,20
kroB150,G6_V1_3 d,219236.0,2649
kroB150,G6_V0_1 d,218286.0,2904
kroB150,E s,216652.0,1787
kroB150,F s,221321.0,185
kroB150,G s,216212.0,1043
kroB150,G2 s,212457.0,2275
kroB150,G3_1 s,205114.0,723
kroB150,G4_1 s,217830.0,723
kroB150,G6_V1_3 s,209560.0,2152
kroB150,G6_V0_1 s,220833.0,1413
kroB150,Linear,222565,19139
kroB150,GeometricV1,221771,11435
kroB150,GeometricV2,220186,11666
