dim,ts_name,best_value,steps_to_best_value
bier127,GeometricV2,566705,1322
bier127,LogarithmicV1,570475,562
bier127,LogarithmicV2,575254,851
brg180,E,785120.0,1681
brg180,F,751070.0,3390
brg180,G,797139.9999999999,2726
brg180,G2,745720.0,1699
brg180,G3_1,760549.9999999999,3994
brg180,G3_2,755040.0,3222
brg180,G3_3,752480.0,2339
brg180,G4_1,794259.9999999999,1776
brg180,G4_2,778669.9999999999,1374
brg180,G4_3,783670.0,841
brg180,G6_V1_1,783590.0,314
brg180,G6_V1_2,764680.0,1728
brg180,G6_V1_3,765030.0,3802
brg180,G6_V0_1,766050.0,2422
brg180,G6_V0_2,754559.9999999999,2242
brg180,G6_V0_3,772170.0,3436
brg180,Const_100,765510,2481
brg180,Linear,768200,601
brg180,ReciprocalV1,785190,972
brg180,ReciprocalV2,772210,3610
brg180,GeometricV1,781640,1341
brg180,GeometricV2,783850,1573
brg180,LogarithmicV1,802900,3847
brg180,LogarithmicV2,772970,2130
si175,E,45680.00000000001,406
si175,F,46333.0,3820
si175,G,45352.0,3251
si175,G2,45229.0,2423
si175,G3_1,45195.0,2900
si175,G3_2,45360.0,1620
si175,G3_3,45751.00000000001,2753
si175,G4_1,45519.0,3536
si175,G4_2,44892.0,139
si175,G4_3,45601.0,232
si175,G6_V1_1,46119.0,3805
si175,G6_V1_2,45368.00000000001,669
si175,G6_V1_3,45778.0,965
si175,G6_V0_1,45904.00000000001,2211
si175,G6_V0_2,45770.00000000001,493
si175,G6_V0_3,46202.00000000001,3347
si175,Const_100,45539,1413
si175,Linear,45066,864
si175,ReciprocalV1,46230,2628
si175,ReciprocalV2,46201,1709
si175,GeometricV1,45958,1763
si175,GeometricV2,45205,692
si175,LogarithmicV1,45729,159
si175,LogarithmicV2,45766,565
ch150,E,47698.00000000001,937
ch150,F,48606.00000000001,1933
ch150,G,47383.0,845
ch150,G2,48883.0,161
ch150,G3_1,49783.0,2311
ch150,G3_2,46796.0,21
ch150,G3_3,48469.00000000001,708
ch150,G4_1,47112.0,3114
ch150,G4_2,47835.00000000001,2361
ch150,G4_3,48378.0,1576
ch150,G6_V1_1,48292.00000000001,1406
ch150,G6_V1_2,49188.0,1302
ch150,G6_V1_3,48955.00000000001,2604
ch150,G6_V0_1,48733.00000000001,2556
ch150,G6_V0_2,49575.0,2385
ch150,G6_V0_3,48241.0,196
ch150,Const_100,48257,680
ch150,Linear,46953,2659
ch150,ReciprocalV1,48743,46
ch150,ReciprocalV2,49594,723
ch150,GeometricV1,48831,764
ch150,GeometricV2,47210,1387
ch150,LogarithmicV1,48128,2481
ch150,LogarithmicV2,49239,779
brazil58,E,99484.99999999999,1305
brazil58,F,103581.99999999999,1141
brazil58,G,101068.99999999999,695
brazil58,G2,105777.99999999999,1267
brazil58,G3_1,98117.0,175
brazil58,G3_2,96245.0,625
brazil58,G3_3,99263.99999999999,778
brazil58,G4_1,105541.99999999999,598
brazil58,G4_2,99603.99999999999,1367
brazil58,G4_3,103370.0,82
brazil58,G6_V1_1,105734.0,211
brazil58,G6_V1_2,102440.0,94
brazil58,G6_V1_3,101519.99999999999,432
brazil58,G6_V0_1,102886.0,1333
brazil58,G6_V0_2,102675.0,1458
brazil58,G6_V0_3,98817.99999999999,187
brazil58,Const_100,106027,650
brazil58,Linear,100192,775
brazil58,ReciprocalV1,101448,1034
brazil58,ReciprocalV2,103826,250
brazil58,GeometricV1,104070,861
brazil58,GeometricV2,97389,877
brazil58,LogarithmicV1,95998,1397
brazil58,LogarithmicV2,98012,144
lin318,E,538475.0,3963
lin318,F,528591.0,2592
lin318,G,544428.0,151
