dim,ts_name,best_value,steps_to_best_value
kroA150,G6_V0_1,211238.99999999997,1687
kroA150,G6_V0_2,222428.0,1481
kroA150,G6_V0_3,219552.99999999997,2339
kroA150,Linear,225357,20234
kroA150,GeometricV1,214157,927
kroA150,GeometricV2,221629,20095
kroA150,LogarithmicV1,221454,31582
kroA150,LogarithmicV2,220821,27118
kroA200,E,299198.0,2634
kroA200,F,294485.0,1949
kroA200,G,295156.0,92
kroA200,G2,297843.0,2744
kroA200,G3_1,297516.00000000006,4906
kroA200,G4_1,292229.0,833
kroA200,G6_V1_3,294045.00000000006,4252
kroA200,G6_V0_1,292610.00000000006,4103
kroA200,G6_V0_2,291506.0,4204
kroA200,G6_V0_3,288946.0,2351
kroA200,Linear,294347,12749
kroA200,GeometricV1,294792,3343
kroA200,GeometricV2,297368,30996
kroA200,LogarithmicV1,294104,28325
kroA200,LogarithmicV2,287267,30960
kroB200,E,285300.0,721
kroB200,F,293787.0,2591
kroB200,G,291638.0,3214
kroB200,G2,284703.99999999994,2746
kroB200,G3_1,292022.0,235
kroB200,G4_1,290023.99999999994,4922
kroB200,G6_V1_3,290883.0,338
kroB200,G6_V0_1,282844.0,801
kroB200,G6_V0_2,289217.0,124
kroB200,G6_V0_3,295031.99999999994,3484
kroB200,Linear,294428,29228
kroB200,GeometricV1,289495,42412
kroB200,GeometricV2,291580,12931
kroB200,LogarithmicV1,289810,29714
kroB200,LogarithmicV2,285347,19396
kroA100,E,140899.0,266
kroA100,F,140077.0,1586
kroA100,G,139466.0,544
kroA100,G2,141626.0,1691
kroA100,G3_1,139437.0,1124
kroA100,G4_1,141047.0,622
kroA100,G6_V1_3,140046.0,1515
kroA100,G6_V0_1,141090.0,2037
kroA100,G6_V0_2,131450.0,680
kroA100,G6_V0_3,145063.0,813
kroA100,Linear,134289,4762
kroA100,GeometricV1,140143,7248
kroA100,GeometricV2,143169,12783
kroA100,LogarithmicV1,141203,16378
kroA100,LogarithmicV2,144553,3236
kroA150,E,219973.99999999997,122
kroA150,F,217425.0,1456
kroA150,G,218822.99999999997,774
kroA150,G2,217322.0,2859
kroA150,G3_1,224971.99999999997,1280
kroA150,G4_1,220192.99999999997,2701
kroA150,G6_V1_3,222971.99999999997,745
kroA150,G6_V0_1,215146.0,2044
kroA150,G6_V0_2,219978.0,936
kroA150,G6_V0_3,217485.99999999997,881
kroA150,Linear,218379,126
kroA150,GeometricV1,221835,14834
kroA150,GeometricV2,219430,18710
kroA150,LogarithmicV1,215983,17836
kroA150,LogarithmicV2,219359,20645
kroB200,E,298324.0,990
kroB200,F,292226.0,3069
kroB200,G,289312.0,2390
kroB200,G2,293415.0,3112
kroB200,G3_1,287737.0,2120
kroB200,G4_1,285290.0,446
kroB200,G6_V1_3,291010.0,127
kroB200,G6_V0_1,286304.0,3030
kroB200,G6_V0_2,292751.99999999994,1949
kroB200,G6_V0_3,279773.99999999994,1588
kroB200,Linear,293937,21845
kroB200,GeometricV1,292709,49102
kroB200,GeometricV2,290374,32632
kroB200,LogarithmicV1,290912,49705
kroB200,LogarithmicV2,292678,31419
kroA100,E,141875.0,2094
kroA100,F,141931.0,1274
kroA100,G,143087.0,1325
kroA100,G2,134161.0,493
kroA100,G3_1,143357.0,1798
kroA100,G4_1,137213.0,1830
kroA100,G6_V1_3,138713.0,1515
kroA100,G6_V0_1,138985.0,180
kroA100,G6_V0_2,138207.0,739
kroA100,G6_V0_3,140791.0,794
kroA100,Linear,143200,17373
kroA100,GeometricV1,137921,18242
kroA100,GeometricV2,142711,13223
kroA100,LogarithmicV1,137195,14370
kroA100,LogarithmicV2,138626,18082
kroA150,E,219775.0,468
kroA150,F,220586.99999999997,937
kroA150,G,219071.99999999997,125
kroA150,G2,216851.99999999997,567
kroA150,G3_1,225320.0,2422
kroA150,G4_1,223334.99999999997,909
kroA150,G6_V1_3,222033.99999999997,844
kroA150,G6_V0_1,220864.99999999997,3052
kroA150,G6_V0_2,220060.99999999997,2374
kroA150,G6_V0_3,223066.99999999997,491
kroA150,Linear,219082,10870
kroA150,GeometricV1,219124,9128
kroA150,GeometricV2,219038,15122
kroA150,LogarithmicV1,215714,12803
kroA150,LogarithmicV2,223539,8074
kroA200,E,296343.00000000006,2760
kroA200,F,300322.00000000006,3164
kroA200,G,290990.0,4335
kroA200,G2,286774.00000000006,4050
kroA200,G3_1,290177.0,2116
kroA200,G4_1,298636.0,3004
kroA200,G6_V1_3,291356.0,229
kroA200,G6_V0_1,294226.0,980
kroA200,G6_V0_2,294504.0,4227
kroA200,G6_V0_3,294216.00000000006,4366
kroA200,Linear,299620,13279
kroA200,GeometricV1,294695,15206
kroA200,GeometricV2,293902,19570
kroA200,LogarithmicV1,296885,49726
kroA200,LogarithmicV2,299042,49735
kroB150,E,218854.0,1233
kroB150,F,220767.0,100
kroB150,G,216815.0,1420
kroB150,G2,217753.0,2082
kroB150,G3_1,213829.0,903
kroB150,G4_1,212544.0,1622
kroB150,G6_V1_3,216411.99999999997,1669
kroB150,G6_V0_1,222407.0,706
kroB150,G6_V0_2,217403.0,1655
kroB150,G6_V0_3,221136.0,1086
kroB150,Linear,212139,5744
kroB150,GeometricV1,218124,29874
kroB150,GeometricV2,216583,3777
kroB150,LogarithmicV1,219460,24181
kroB150,LogarithmicV2,213746,11564
kroA200,E,293255.0,419
kroA200,F,299736.0,2940
kroA200,G,296798.0,786
kroA200,G2,294544.0,4112
kroA200,G3_1,295423.0,2182
kroA200,G4_1,296820.0,2183
